317,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c0a93-f358-11e4-818d-d49a20be82c0>
317,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c0ef7-f358-11e4-8dc9-d49a20be82c0>
317,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c12d0-f358-11e4-8893-d49a20be82c0>
317,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c16a7-f358-11e4-8fdc-d49a20be82c0>
317,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c1a62-f358-11e4-89fd-d49a20be82c0>
317,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c1e1d-f358-11e4-806c-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c21c3-f358-11e4-8fe6-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c2587-f358-11e4-863c-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c2a33-f358-11e4-8d5e-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c2e35-f358-11e4-8b3d-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c320d-f358-11e4-8e9e-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c3671-f358-11e4-8c5a-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c3a48-f358-11e4-842c-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c3deb-f358-11e4-80cb-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c41c1-f358-11e4-8763-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c459e-f358-11e4-87b8-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c4974-f358-11e4-87b4-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c4d16-f358-11e4-8b5c-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c50e9-f358-11e4-88e3-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c54aa-f358-11e4-8a11-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c5848-f358-11e4-81c4-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c5c74-f358-11e4-88b6-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c6018-f358-11e4-88fe-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c63f5-f358-11e4-829a-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c67c9-f358-11e4-8446-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c6b85-f358-11e4-8f6f-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c6f62-f358-11e4-800c-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c7340-f358-11e4-8bb7-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c7714-f358-11e4-852c-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c7b13-f358-11e4-8033-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c7ed5-f358-11e4-8fcf-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c8303-f358-11e4-8585-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c86ab-f358-11e4-8211-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c8a7f-f358-11e4-8c90-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c8e19-f358-11e4-8f95-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c91f6-f358-11e4-8f2d-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c9763-f358-11e4-88e6-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c9b43-f358-11e4-898c-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985c9f06-f358-11e4-81f7-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985ca429-f358-11e4-8dee-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985ca7ba-f358-11e4-8e5c-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985cabaf-f358-11e4-88f3-d49a20be82c0>
318,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985caf87-f358-11e4-8266-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985cb35d-f358-11e4-8003-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985cb73b-f358-11e4-8b90-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985cbae1-f358-11e4-8fe7-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985cbe9e-f358-11e4-8d72-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985cc232-f358-11e4-80ea-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985cc605-f358-11e4-80ff-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985cc9c6-f358-11e4-844a-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985cd7f3-f358-11e4-88cf-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985cde6b-f358-11e4-8ba9-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985ce22e-f358-11e4-8aaf-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985ce636-f358-11e4-8035-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985ce9f4-f358-11e4-8543-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985ced94-f358-11e4-835c-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985cf13f-f358-11e4-8bad-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985cf52d-f358-11e4-893a-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985cfa4d-f358-11e4-8313-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985cfe3f-f358-11e4-8af8-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d0262-f358-11e4-8c08-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d0650-f358-11e4-8bb9-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d0a08-f358-11e4-885f-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d0df7-f358-11e4-8ba2-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d11f3-f358-11e4-88ae-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d15a9-f358-11e4-87dc-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d19a7-f358-11e4-82d2-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d1ffe-f358-11e4-8ac2-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d2468-f358-11e4-86f3-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d2901-f358-11e4-8577-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d3a1a-f358-11e4-89ef-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d40ba-f358-11e4-874b-d49a20be82c0>
320,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d4511-f358-11e4-8add-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d48cf-f358-11e4-862d-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d4ca6-f358-11e4-81da-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d5047-f358-11e4-8b17-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d5405-f358-11e4-86d6-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d57fa-f358-11e4-8e99-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d5bc5-f358-11e4-84e5-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d5f4d-f358-11e4-8f34-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d6397-f358-11e4-81d2-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d6771-f358-11e4-8f00-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d6b55-f358-11e4-870f-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d6fd1-f358-11e4-8d4a-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d73aa-f358-11e4-8962-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d7734-f358-11e4-8c5f-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d7b09-f358-11e4-86b7-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d7edf-f358-11e4-8b43-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d82bc-f358-11e4-8bf9-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d869e-f358-11e4-8148-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d8a3f-f358-11e4-8f19-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d8de1-f358-11e4-87af-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d91a3-f358-11e4-8b0b-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d9605-f358-11e4-8565-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d99dd-f358-11e4-8748-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985d9f2b-f358-11e4-8062-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985da30b-f358-11e4-8df4-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985da6e4-f358-11e4-8ce3-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985daa87-f358-11e4-81b3-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985dae0f-f358-11e4-8ec8-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985db1d5-f358-11e4-8da2-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985db5b4-f358-11e4-80ae-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985db93d-f358-11e4-8ac4-d49a20be82c0>
321,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985dbd1b-f358-11e4-888d-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985dc0ce-f358-11e4-8b8e-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985dc460-f358-11e4-8d39-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985dc834-f358-11e4-8e59-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985dcbf2-f358-11e4-8150-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985dcfc5-f358-11e4-8349-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985dd368-f358-11e4-83a1-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985dd73c-f358-11e4-8c66-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985ddb28-f358-11e4-8c51-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985ddeeb-f358-11e4-8664-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985de4f6-f358-11e4-8197-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985de8a4-f358-11e4-8ca5-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985dec81-f358-11e4-869f-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985df042-f358-11e4-87d8-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985df419-f358-11e4-86a7-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985df7a2-f358-11e4-80c6-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985dfb91-f358-11e4-80fc-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985dff63-f358-11e4-8d39-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e0306-f358-11e4-8ce4-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e06a7-f358-11e4-815e-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e0ba8-f358-11e4-8857-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e0f8a-f358-11e4-87fd-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e1360-f358-11e4-826b-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e1705-f358-11e4-86e2-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e1aa8-f358-11e4-800b-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e1ea4-f358-11e4-84bf-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e2227-f358-11e4-89f1-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e25c9-f358-11e4-899d-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e296c-f358-11e4-837d-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e2d76-f358-11e4-8fd3-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e31ce-f358-11e4-8cee-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e364f-f358-11e4-8429-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e39fe-f358-11e4-8939-d49a20be82c0>
323,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e3dc0-f358-11e4-8127-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e4183-f358-11e4-8959-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e4545-f358-11e4-83fc-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e4922-f358-11e4-8d19-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e4cf8-f358-11e4-8ccf-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e50d6-f358-11e4-8141-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e549a-f358-11e4-8785-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e596f-f358-11e4-89db-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e5d62-f358-11e4-8c64-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e613d-f358-11e4-8399-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e6527-f358-11e4-8672-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e68c0-f358-11e4-8323-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e7804-f358-11e4-8d07-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e7c31-f358-11e4-8d7b-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e814b-f358-11e4-88af-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e8547-f358-11e4-81d3-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e8936-f358-11e4-8bb9-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e8d31-f358-11e4-8d17-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e9115-f358-11e4-8a8d-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e94da-f358-11e4-8c37-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e98a1-f358-11e4-8e02-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985e9d16-f358-11e4-8c9a-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985ea120-f358-11e4-8123-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985ec1ca-f358-11e4-81d0-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985ec618-f358-11e4-82c7-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985eca16-f358-11e4-8f09-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985ecfdc-f358-11e4-839c-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985f5a68-f358-11e4-8c07-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985f6482-f358-11e4-84fa-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985f7187-f358-11e4-80c7-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985f7752-f358-11e4-8e79-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985f7ec1-f358-11e4-8a9f-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985f8a14-f358-11e4-8368-d49a20be82c0>
324,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fa168-f358-11e4-8d94-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fa9d3-f358-11e4-8b15-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fadaa-f358-11e4-8d2c-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fb1a4-f358-11e4-8144-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fbfa9-f358-11e4-82a6-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fc390-f358-11e4-8334-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fc80e-f358-11e4-8113-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fcbe6-f358-11e4-8d3a-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fcffb-f358-11e4-8748-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fd4d6-f358-11e4-8bb4-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fd8bb-f358-11e4-802e-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fdc5c-f358-11e4-80bc-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fe123-f358-11e4-849b-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fe4be-f358-11e4-8253-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fe861-f358-11e4-835c-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985fef0e-f358-11e4-8de2-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/985ff327-f358-11e4-8aff-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98602f77-f358-11e4-8675-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98603339-f358-11e4-8ca1-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98603721-f358-11e4-811e-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98603ae5-f358-11e4-83d1-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98603ec4-f358-11e4-830b-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98604295-f358-11e4-8406-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98604b55-f358-11e4-8688-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/986054b1-f358-11e4-86db-d49a20be82c0>
327,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/986058b3-f358-11e4-8248-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98605cc6-f358-11e4-8618-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/986061b1-f358-11e4-83d6-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/986065a7-f358-11e4-8653-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860699b-f358-11e4-810e-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98606d5b-f358-11e4-8d45-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98607212-f358-11e4-8f38-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/986075db-f358-11e4-8b57-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98607a8a-f358-11e4-8d8c-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/986080a6-f358-11e4-8667-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98608514-f358-11e4-8779-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98608904-f358-11e4-8ffd-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98608ce9-f358-11e4-81c3-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/986090d0-f358-11e4-89b8-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98609494-f358-11e4-892a-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860983b-f358-11e4-8af0-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98609c14-f358-11e4-8c0a-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860a41c-f358-11e4-8b29-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860a808-f358-11e4-85a5-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860abc3-f358-11e4-8b5b-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860afa9-f358-11e4-8448-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860b365-f358-11e4-80c8-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860b726-f358-11e4-8e5d-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860bc89-f358-11e4-8846-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860c051-f358-11e4-8417-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860c41a-f358-11e4-8496-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860c8c5-f358-11e4-8637-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860ccb3-f358-11e4-8d8f-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860d07a-f358-11e4-88f9-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860d465-f358-11e4-8e66-d49a20be82c0>
328,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860dd1b-f358-11e4-8a1f-d49a20be82c0>
329,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860e25d-f358-11e4-8aa8-d49a20be82c0>
329,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860e63b-f358-11e4-8663-d49a20be82c0>
329,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860ea15-f358-11e4-8702-d49a20be82c0>
329,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860ede0-f358-11e4-834e-d49a20be82c0>
329,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860f4f8-f358-11e4-8e54-d49a20be82c0>
329,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860f8cd-f358-11e4-8038-d49a20be82c0>
329,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/9860fcb4-f358-11e4-8f80-d49a20be82c0>
329,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98610086-f358-11e4-830a-d49a20be82c0>
329,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98610460-f358-11e4-81f3-d49a20be82c0>
329,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/986109a5-f358-11e4-8fdd-d49a20be82c0>
329,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98610ee1-f358-11e4-85f1-d49a20be82c0>
329,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/986112d3-f358-11e4-8955-d49a20be82c0>
329,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98611730-f358-11e4-8180-d49a20be82c0>
329,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/98611b34-f358-11e4-82ab-d49a20be82c0>
